caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
78a9eeabe3b538bf47b28b2f6e1a52ad2f6504aa1aa0b0dd0a4bc6b3a8c7ba91,You ever wanted to see me get fucked in the ass? 👀😈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,51,12,2,False,False,False,False,False,True,False
5b42628c788406b67b2a6f0f028504ac7dc13f3e7b3ce9f6a6b3844f10a890c3,imagine how good it would feel if i sucked your dick like that right now... ;),BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,78,16,0,False,False,False,False,False,True,False
44e4c0da8ca7f7e606944142975597397a0f856dc96c9345b257c1a9626b38ec,What are you up to today?,BUMP,2025-08-13T04:54:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,25,6,0,False,False,False,False,False,True,False
541ba63f0cb671ecef88976905c887809ac93861e1e05992605f5ba379ca34f5,daddy?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,6,1,0,False,False,False,False,False,True,False
0e1caff5ee767a9f10b7d93d0d950c824dc7e381d074cb538bab8876c41e4344,Fuck I want more 🥵🥵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,19,5,2,False,False,False,False,False,True,False
5176a700f085cf493e5d7496645a4bbeed528ee4bcafca829d0fbff4133fa5e6,Babe I need some advice,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,23,5,0,False,False,False,False,False,True,False
a7c9b60cc79e41df3ee0e12ae8bb48746e75ce2728f93139b2409b3903ae6e83,Lets cum together before bed?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,29,5,0,False,False,False,False,False,True,False
cc58a2b90e3b1b3beaa6197d0ea3873436a9d723e81fcea36527a168a28dadc0,my pussy is sore,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,16,4,0,False,False,False,False,False,True,False
15c42b893c3efdd2348cb601db711bfdbc0a5a5f379fa3a6d846618940108dcf,Send me your best dick pic 👀,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,28,7,1,False,False,False,False,False,True,False
01d1d876e5feaf652d0a806ce477e355976edbf6e28fd06579aa9b3eb7425748,i just want your cock :(,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,24,6,0,False,False,False,False,False,True,False
4dd8fd4de568599952da92333d0e6c37ab457a17280a9395886f1c4bbe79ffa1,I’ll keep sucking even after you cum,BUMP,2025-08-13T04:52:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,36,7,0,False,False,False,False,False,True,False
b7b118b8f08ab60701308d59d0d127338f2d56b322fef8236e3e54f1255b472c,happy new years eve babe 💋💋 don’t have too much fun tonight without me ;),BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,15,2,False,False,False,False,False,True,False
ff49eacdb23d429e35dac31abea5be065816314653af003bb00f2cb1a950de49,Happy new years babe 😈😈 sorry i haven’t been responding as fast as i usually am i have been driving all day...promise I’ll make it up to you tomorrow with some more content coming out 🤭🔥💦,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,187,36,5,False,False,False,False,False,True,False
dd0a9cd45cf01ff1c3dd964db93ad8425f0af35c66f0bffde2167d946768bfc7,Hi babe! It's a boring night. Let's spice it up?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,48,10,0,False,False,False,False,False,True,False
ac6d9501c68b1c5a3994b2c8e18ca3ebd1faa4e4462c543d2c45135d9d14ed08,What cool content should I make? Any ideas?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,43,8,0,False,False,False,False,False,True,False
da9df62b2dac599cbe164e60c07e9802057a51c2546f430048c6910375c887a4,I think I got too much adrenaline in me right now. Do you have any request?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,16,0,False,False,False,False,False,True,False
8eea7c3517bb5b23cb14ee28b2eb9c7733984369fab78531b846a8bf7894b8a1,Hi babe! Are you up doing something fun tonight?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,48,9,0,False,False,False,False,False,True,False
79cac70d499bfc41280ac4af9dfe6a07ceef83ac5e37fdc64b5ac1da18a7a0fc,"Tip me $25, I'll send you a surprise you're gonna love. 🙈💕",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,58,12,2,False,False,True,False,False,True,False
4dfab7a37fa3665683f98c3dff9f729ee94a74ba16a2783eebc99dcd12a4027e,"Hey baby, I missed you. How are you doing? Don't you miss me? 😢",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,14,1,False,False,False,False,False,True,False
e5239c56bfe4e667339cec7536a5f69732d20f60fa1c56a117c028ca924c13c3,Doing anything fun right now? I have some ideas if you're bored. 😈,BUMP,2025-08-13T04:56:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,66,13,1,False,False,False,False,False,True,False
059af3a6faabfe01cb2701772f609c92b6424a4ed26ada76636955e9bffd3b97,"Good morning babe, what are you up to right now? 😊",BUMP,2025-08-13T06:02:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,50,11,1,False,False,False,False,False,True,False
3d8ccf4fb7cc82e80225c0e519a91d026c01b74435ec44cd36de46ade0dd437a,What should be in our last thought before going to sleep? Hmn,BUMP,2025-08-13T05:59:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,12,0,False,False,False,False,False,True,False
24ff390803022cbe50b5399c4926f844f9f205ac74d76144e8f996aee37a93b3,Listening to music right now while lying in bed. Any good songs you can suggest?,BUMP,2025-08-13T06:00:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,80,15,0,False,False,False,False,False,True,False
1e90966d10a2e0cf0136c83ae89400e412b5d6bae5e747df5e97553750fc09f7,I am super horny right now that I am up to give a discounted rate for a nude pic of me 🫣💦🫦 I know you are longing to see me spreading my ass and pussy wide open for you!,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,169,39,3,False,False,False,False,False,True,False
de7f250f213f6b08e824a495fa792af21c2ca3545a9238f6332aadbdc6971c67,Hi babe! Happy hump day! Do you wanna check out my humps?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,12,0,False,False,False,False,False,True,False
54966ab5062b8b515c04205c1ad0817ab039979cf57ae3b3526a6d15a6eef1b0,I just had an intense workout 🫡 worked on my glutes and hamstrings for y.........,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,81,15,1,False,False,False,False,False,True,False
84e940bc75bc0fd2545d989baccb6cba46f6d50c1631463cba4e845ebc442d61,Can I be clingy for today? 😙,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,28,7,1,False,False,False,False,False,True,False
8a8c593c6eaf7e4751631a780cd0f3e317adbd8841a1c19f0c494a3214cbcf77,I wish I could share to you what I've dreamt about my sleep last night babe,BUMP,2025-08-13T06:08:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,16,0,False,False,False,False,False,True,False
bfd69f11b70e352002b5062e76c09f8d88b54d578dd1332f6d08dd1d5b3a9fcb,Had a good sleep 😴 but it could’ve been better if we were together haha,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,71,15,1,False,False,False,False,False,True,False
1afe05ca76216e8de7bcc5024fdb5db2f2476060be2c8e34d7b46fcb26e03937,Dinner time! Any suggestions on what to eat?,BUMP,2025-08-13T06:13:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,8,0,False,False,False,False,False,True,False
c2c2413e170dc53be28b65c49f73aaf3e0d9a78eadb6eda3d47313f86b4e8209,Wanted some extra boost before I workout. Can you help me with that love? 😛,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,15,1,False,False,False,False,False,True,False
2b037d34272482625fb4b2d14fb4f81b349d5fa2b53f782297638b49cdb0657c,Hey babe! Let's talk about something. What's the wildest sex you have done?,BUMP,2025-08-13T06:11:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,75,13,0,False,False,False,False,False,True,False
80118478d1023779433b3250172af24bd63a94ede8463f71e9f67c5731526c76,"Morning babe, looking for the ""good"" if you can give me some. 😙",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,13,1,False,False,False,False,False,True,False
caf29d363f3bcb7ea4591b66cebe9915abd404e1c6de6d4eeb0fc8289a7fa1a2,Babe I have something to share haha...never knew that I could do an Asian squat after a hard training my glutes and legs. 😆,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,123,24,1,False,False,False,False,False,True,False
eeb8e95fd85f8ac606eea75c90a39c402b742a9e24b95bb0948e942b5f6f67a5,ugh I don't know what to play later if I'll do some DJing haha.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,63,14,0,False,False,False,False,False,True,False
f3466e66dfdf5345b44afd31d0c50307ddfcf1f27b6a05894fdb38d14ccbeecc,Which music festival have you been to that is so memorable to you?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,66,13,0,False,False,False,False,False,True,False
172863b207739ecba54a57c2e1c20c068032ed4a360f28b46b188c9495bb512a,Just stepped out from a hot shower. What are you doing now babe?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,64,13,0,False,False,False,False,False,True,False
6aef95a444f73795ac96f2bc0292dc3b0bb1ddeaf67dfdd2b7828b5abc9bd420,I'm kinda burnt cause it's too hot 🥵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,36,8,1,False,False,False,False,False,True,False
1385fd3156a981e7371f761a47f07f3cd0c15112d1a235f5243b66703a29228f,It's kinda hot rn even if I'm wearing few clothes only 🥵,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,56,12,1,False,False,False,False,False,True,False
6f12a85398aa6348e40eb558238d6ecfa5c1d34f2b61fc70384d0f13a398fc7d,Kill some time with me today pleaseeeeeeeeee.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,45,7,0,False,False,False,False,False,True,False
30d7e25d929348d70d4a4be38d61c4dcb4b1b4e0644a70cabc3405896aa1133e,"I slept well, babe, wish I could have some pick-me-upper.😙",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,58,10,1,False,False,False,False,False,True,False
17e7447b74ae50243c7437efbd214168e3eb10877c3a63666edda40b92e47290,What's the best thing to do an a early Sunday morning?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,54,11,0,False,False,False,False,False,True,False
199a0d2a0ebc9983495c2fd03f20d509ba299106b9b97382ab1f9a715e7c4ff6,Hi babe! Can you replace my pillow for tonight? I wanna hug you so tight!,BUMP,2025-08-13T06:15:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,15,0,False,False,False,False,False,True,False
70c5296e01acd8c65a3ae9b72a5ae30ec53c9440fff7bbbc8233dd3475c99afc,It's kinda boring for a Saturday night. Are you having fun with yours?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,70,13,0,False,False,False,False,False,True,False
508cea53a35bb9b3125a84ca4a38a5ccaa105d99a6b9a44f379ab8173e9e249b,Beach therapy never fails. What are you up to?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,9,0,False,False,False,False,False,True,False
dbf78c664f3b80d26a6895bf0e5de470c0255beef1e638509653ecf642ea63b4,Heading off to the beach for some slight wet action cause I miss the water so much,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,82,17,0,False,False,False,False,False,True,False
0728603d1b0265c9e8ff4730634fef8cc0b6b31bd320f5029a9de2ffeed4800a,do you think red suits me very well or no?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,42,10,0,False,False,False,False,False,True,False
95997989b4dfaf7a3ca1f9d239cd3356e21fe2773097e9d52226869da6a43429,hmmmmm...... is saturday boring babe or is it just you? lol just joking haha,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,76,14,0,False,False,False,False,False,True,False
f5f252556ed7f04c35404142e092c18782837505c1d9432827bf6856832980b1,Lift me and help me get out of bed love kinda lazy haha,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,55,13,0,False,False,False,False,False,True,False
941866d1c195f6cafb82f6132f140bf04a37228333c9b5f38e7900e334b17986,If you're interested. I wanna show you something real hot 😉🤭,BUMP,2025-08-13T08:10:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,60,11,2,False,False,False,False,False,True,False
24c63ea82288d85fa20a1ffaa3d8f124abb384b846a4740556f4703157d68755,wish we could tell gossip to each other babe.....that'd be fun haha.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,68,12,0,False,False,False,False,False,True,False
21a38d08109b644c953b0b169e6fbcdb4c9960b8688f049f6d6ad01f0d59ed42,Sweetie I wonder if my glutes and leg workouts paid off 🤔,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,12,1,False,False,False,False,False,True,False
603196ac88dc71525355ba1d87003e3cd8b8efb7f1307611ae5794e295a948c8,It's Tuesday babe....gotta choose me and talk to me today 😉,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,59,11,1,False,False,False,False,False,True,False
7ade88d59f2ede1f3c567d9fec3fa92fb445389fbbb8c8d87624e43d1e99f12c,Today’s taco Tuesday luv wish we could taco bout each other 🤪,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,61,12,1,False,False,False,False,False,True,False
6e0acd6bf7078bcd94c23ffc5b9f996a66991db0b9262c3c0b2f0e37808de1be,Do you have any plans for easter babe? I can be your baby bunny 😘,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,65,15,1,False,False,False,False,False,True,False
3cb7719ff23b28168b81c86a5199eb54243adabfc6d407759bd26ffcdf0a3874,It's almost my bedtime but I won't last the day without checking how you doing babe.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,84,16,0,False,False,False,False,False,True,False
a49b43f9bbcf36ed8fa96fe2ce985685fa6582649184ef8682d199206130e91d,TGIF! How's your night going babe?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,34,6,0,False,False,False,False,False,True,False
7ea4fe088583b5f5c7bb7bd3d3f4c566a11b5d5e449d2269cb216ca492e77ab9,It's Friday night. What are your plans babe?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,44,8,0,False,False,False,False,False,True,False
0e9941366e0755631aee6c95c5ce806500799b440956f11ef2c40e6fbecf2fec,Just finished a pizza for dinner. What did you have babe?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,11,0,False,False,False,False,False,True,False
2245ebcfb8a0551cbb4e1b49a0319ada8f01669b35e6e3bd0c94d593e2877441,I wish you'd talk to me and be clingy with me babe....😙,BUMP,2025-08-13T08:12:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,55,12,1,False,False,False,False,False,True,False
90a7d0a60010dc5242231e4c7ee15490da9e97c5b6d94f75d3d8c447b63e1d7e,Hmmmm....the other guys in here babe are so boring. I wish I could have some fun with you 😉.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,92,19,1,False,False,False,False,False,True,False
bf4c0daf14fe362d001ae8f636e6a4731e614b81d2614c02c5a296f72e0e3d86,"Thinking of doing some dance, babe...can you help me with what steps to do? 😜",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,77,15,1,False,False,False,False,False,True,False
adb2e89cefeb9751284eabe01cdb4efff647f4eecd3ffd33572e37291a7a5b1e,"Babe, can you help me get out of bed? 😙 need some extra boost, babe. haha",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,16,1,False,False,False,False,False,True,False
860c234e36e98637485e5b7fafe69c2d520ad2ed10277ff5d690db3cda2a5400,"Before I go to sleep, just want to check on you babe. What's up?",BUMP,2025-08-13T08:19:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,64,14,0,False,False,False,False,False,True,False
c6bb1694ad81bb6b8a3bc8f4183a78c70349cb95e1aef5cbcac1c6d1dd210b5d,Hi babe! I have nothing to do. Do you have something interesting in your mind that you want me to do?,BUMP,2025-08-13T08:21:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,101,21,0,False,False,False,False,False,True,False
902ddfe051a0f79c3c65b0c0f54ad8858a7fcadd1f38de9d59c38597c4331986,Just stepped out from a hot shower. Never been this refreshed. Let's chat babe! I want to know you better.,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,106,20,0,False,False,False,False,False,True,False
4866b90544f6d3e4d8d7fc769b7380f5ea2606e83aea51f66e8bfa0ac56f73b8,Hi babe! How are you tonight? Just arrived home from the gym. ❤️,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,64,13,1,False,False,False,False,False,True,False
0fbc030e7ddae02c97fc7ba6c9d12a8573dfe1d5ab30934f68e82434737668f9,Do you want to see what I'm up to right now? 😉,BUMP,2025-08-15T02:55:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,12,1,False,False,False,False,False,True,False
0f491665fcddbf2ad6126bda2684bd059820f279f3c057db4905a826358e8e73,"What are you doing, babe? Are you busy?",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,39,8,0,False,False,False,False,False,True,False
ad7bec9c7422fb50462f61879164024a9e4a99d0cf3eeb70a1ded79a39f272f0,Have you seen my naughtiest content? 😉,BUMP,2025-08-15T03:00:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,38,7,1,False,False,False,False,False,True,False
1f7b76d28d08e51e6372f1b0c642e5aeda079077bf73d025e4de104c73fb0201,"I had an amazing night babe, care to share your dreams? 😘",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,57,12,1,False,False,False,False,False,True,False
60c90cb1e2b3daace389f28739daeb2b2d197791cc3bda7f6ef2eb08a4ce1a00,"What should you put on my easter egg basket, babe? 😉",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,52,11,1,False,False,False,False,False,True,False
7f4bcc51abfc59f55ac0d37417b4fdcb66686f4225e7d7a3136727a2268ea8e3,I having some trouble sleeping. Let's talk. ☺️,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,8,1,False,False,False,False,False,True,False
c8156cc2db067f94e1a1d498da9b4ead1c89a0afc4e87da34b2556a6fd59d152,"Wish we could dance together, babe......I'm so fed up with being single in the club, haha.",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,90,16,0,False,False,False,False,False,True,False
28e4524acd83d5c3df6f98743648f3fe5d573edefa510ba0920cd7cee2325ca2,I am super bored and feeling a little bit naughty. Wanna have some fun?,BUMP,2025-08-15T03:13:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,71,14,0,False,False,False,False,False,True,False
64dfcd5322823546c43ce2c37698badb8471558394292084a8afe3bc37bc055b,I am a super bored and feeling a little bit naughty. Wanna have some fun?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,73,15,0,False,False,False,False,False,True,False
dbdcdc270ae80c98761fbf741c19bc5c5f78dc541976fec7c5dcb8457a910c86,Hi babe! Any idea on what's fun to do tonight?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,46,10,0,False,False,False,False,False,True,False
89d048a1283f142d381496612f8bec87d578b66519504f816724ff9e8f5d388a,Finished my gym routine. Just shedded those extra calories from the long weekend. How are you babe?,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,99,17,0,False,False,False,False,False,True,False
843603da6613b77e149ab9fc433123d485eec519bf671541afd00a8bc18c4042,"Random thought, babe......today is the anniversary of when Titanic. I wish we could sink each other in romance haha.",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,116,19,0,False,False,False,False,False,True,False
8089f98b51fa2ff9c05f8b50b3492bc3ca8b32ee0184bf9455be3591dbcee51e,Can I ask you a naughty question? 😈,BUMP,2025-08-15T03:14:00Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,35,8,1,False,False,False,False,False,True,False
51ac144f4821c4ad05b832019e265f1341b6a200a4a783d0380781f1c7253ce2,"hey babe, doing anything fun right now? 😉",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,41,8,1,False,False,False,False,False,True,False
c2587399589d308f06567a21d0a082f863b89bea952707777cd2d4b309d2f0e8,"Hey babe, are you still up?",BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,27,6,0,False,False,False,False,False,True,False
12e7f53fe56450c8e8309282aa3b3b42f6b06cb7cc701bb2f4261cdfcd52842c,Do you want to see how naughty I am in my bunny costume? 🐰🙈,BUMP,2025-09-15T22:39:34.140491Z,EROS CAPTION LOGGER- MASS MESSAGE  BUMPS.csv,ACTIVE,59,14,2,False,False,False,False,False,True,False
